candidate_id,wall_candidate_id,candidate_family,case_id,split_role,one_d_segment,role,target_heat_W,predicted_heat_W,heat_error_W,abs_heat_error_W,error_sign,failure_mode,scientific_read,source_paths
PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_shape,salt_2,train,lower_leg,ambient_wall,6.668141359,6.668141359,8.881784197e-16,8.8817842e-16,positive,train_or_exact_match,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_shape,salt_2,train,upcomer,ambient_wall,20.08050515,20.08050515,3.552713679e-15,3.5527137e-15,positive,train_or_exact_match,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_shape,salt_2,train,upcomer,test_section,5.679836082,5.679836082,0,0,zero,train_or_exact_match,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_shape,salt_2,train,cooling_branch,ambient_wall,12.36794681,12.36794681,0,0,zero,train_or_exact_match,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_shape,salt_2,train,downcomer,ambient_wall,23.11731381,23.11731381,0,0,zero,train_or_exact_match,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_shape,salt_2,train,junction,junction_other,39.12834954,39.12834954,0,0,zero,train_or_exact_match,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_shape,salt_3,validation,lower_leg,ambient_wall,7.327263296,7.612675342,0.2854120461,0.28541205,positive,loss_overpredicted,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_shape,salt_3,validation,upcomer,ambient_wall,22.07386629,22.90382953,0.8299632395,0.82996324,positive,loss_overpredicted,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_shape,salt_3,validation,upcomer,test_section,10.54504039,6.443084107,-4.101956283,4.1019563,negative,test_section_loss_underpredicted,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_shape,salt_3,validation,cooling_branch,ambient_wall,13.57070918,14.09472718,0.5240180023,0.524018,positive,loss_overpredicted,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_shape,salt_3,validation,downcomer,ambient_wall,25.34786049,26.38637653,1.03851604,1.038516,positive,downcomer_loss_overpredicted,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_shape,salt_3,validation,junction,junction_other,43.23469051,44.63914037,1.404449854,1.4044499,positive,junction_loss_overpredicted,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_shape,salt_4,holdout,lower_leg,ambient_wall,8.155480513,8.86710258,0.7116220674,0.71162207,positive,loss_overpredicted,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_shape,salt_4,holdout,upcomer,ambient_wall,24.55990184,26.68436287,2.124461024,2.124461,positive,loss_overpredicted,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_shape,salt_4,holdout,upcomer,test_section,16.76868551,7.430436865,-9.338248645,9.3382486,negative,test_section_loss_underpredicted,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_shape,salt_4,holdout,cooling_branch,ambient_wall,15.08709165,16.38198986,1.294898219,1.2948982,positive,loss_overpredicted,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_shape,salt_4,holdout,downcomer,ambient_wall,28.12464304,30.75816853,2.63352549,2.6335255,positive,downcomer_loss_overpredicted,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_local_shape_passive_hA_p1,PB2_salt2_shape,salt_4,holdout,junction,junction_other,48.48521589,51.9800796,3.494863709,3.4948637,positive,junction_loss_overpredicted,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB3_upcomer_test_section_attenuated_shape_p1,PB3_upcomer_test_section_attenuated_shape_p1,PB3_attenuated_shape,salt_2,train,lower_leg,ambient_wall,6.668141359,7.008973234,0.3408318748,0.34083187,positive,loss_overpredicted,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB3_upcomer_test_section_attenuated_shape_p1,PB3_upcomer_test_section_attenuated_shape_p1,PB3_attenuated_shape,salt_2,train,upcomer,ambient_wall,20.08050515,16.88551163,-3.194993516,3.1949935,negative,upcomer_ambient_loss_underpredicted,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB3_upcomer_test_section_attenuated_shape_p1,PB3_upcomer_test_section_attenuated_shape_p1,PB3_attenuated_shape,salt_2,train,upcomer,test_section,5.679836082,4.720236846,-0.9595992364,0.95959924,negative,test_section_loss_underpredicted,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB3_upcomer_test_section_attenuated_shape_p1,PB3_upcomer_test_section_attenuated_shape_p1,PB3_attenuated_shape,salt_2,train,cooling_branch,ambient_wall,12.36794681,13.00011554,0.6321687366,0.63216874,positive,loss_overpredicted,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB3_upcomer_test_section_attenuated_shape_p1,PB3_upcomer_test_section_attenuated_shape_p1,PB3_attenuated_shape,salt_2,train,downcomer,ambient_wall,23.11731381,24.29892005,1.181606235,1.1816062,positive,downcomer_loss_overpredicted,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB3_upcomer_test_section_attenuated_shape_p1,PB3_upcomer_test_section_attenuated_shape_p1,PB3_attenuated_shape,salt_2,train,junction,junction_other,39.12834954,41.12833544,1.999985905,1.9999859,positive,junction_loss_overpredicted,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB3_upcomer_test_section_attenuated_shape_p1,PB3_upcomer_test_section_attenuated_shape_p1,PB3_attenuated_shape,salt_3,validation,lower_leg,ambient_wall,7.327263296,8.001785631,0.6745223348,0.67452233,positive,loss_overpredicted,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
