source_id,case_id,one_d_segment,role,mode,drive_temperature_selector,beta_family_id,beta_value,beta_fit_status,drive_temperature_K,executable,block_reason,hA_W_K,convective_loss_positive_W,radiative_loss_positive_W,total_external_loss_positive_W,wallHeatFlux_equivalent_W,realized_wallHeatFlux_W,residual_wallHeatFlux_equiv_minus_cfd_W,radiation_policy
viscosity_screening_salt_test_2_jin_coarse_mesh,salt_2,cooling_branch,ambient_wall,E0_bulk,T_path_bulk_K,,,,446.246889,yes,,0.131759018,19.376071282,55.519396334,74.895467616,-74.895467616,-12.367946808,-62.527520808,approximate convection+radiation replay; not exact rcExternalTemperature source formula
viscosity_screening_salt_test_2_jin_coarse_mesh,salt_2,cooling_branch,ambient_wall,E1_wall_shell,T_wall_shell_K,,,,447.990315174,yes,,0.131759018,19.605783402,56.613123305,76.218906707,-76.218906707,-12.367946808,-63.850959899,approximate convection+radiation replay; not exact rcExternalTemperature source formula
viscosity_screening_salt_test_2_jin_coarse_mesh,salt_2,cooling_branch,ambient_wall,E2_low_dimensional_blend,T_path_bulk_K_plus_beta_family_times_T_wall_shell_minus_T_path_bulk,ambient_wall:cooling_branch,0,diagnostic_same_case_family_fit_no_validation_split,446.246889,yes,,0.131759018,19.376071282,55.519396334,74.895467616,-74.895467616,-12.367946808,-62.527520808,approximate convection+radiation replay; not exact rcExternalTemperature source formula
viscosity_screening_salt_test_2_jin_coarse_mesh,salt_2,cooling_branch,cooler,E0_bulk,T_path_bulk_K,,,,446.246889,no,missing_hA_W_K,,,,,,-136.35074,,approximate convection+radiation replay; not exact rcExternalTemperature source formula
viscosity_screening_salt_test_2_jin_coarse_mesh,salt_2,cooling_branch,cooler,E1_wall_shell,T_wall_shell_K,,,,,no,missing_T_wall_shell_K_and_hA_W_K,,,,,,-136.35074,,approximate convection+radiation replay; not exact rcExternalTemperature source formula
viscosity_screening_salt_test_2_jin_coarse_mesh,salt_2,cooling_branch,cooler,E2_low_dimensional_blend,T_path_bulk_K_plus_beta_family_times_T_wall_shell_minus_T_path_bulk,cooler:cooling_branch,,blocked_source_or_nonpassive_role_not_used_for_beta_fit,,no,missing_T_path_bulk_K_plus_beta_family_times_T_wall_shell_minus_T_path_bulk_and_hA_W_K_and_passive_fit_role,,,,,,-136.35074,,approximate convection+radiation replay; not exact rcExternalTemperature source formula
viscosity_screening_salt_test_2_jin_coarse_mesh,salt_2,downcomer,ambient_wall,E0_bulk,T_path_bulk_K,,,,447.952876,yes,,0.217194226,32.310437739,110.210926402,142.52136414,-142.52136414,-23.117313813,-119.404050327,approximate convection+radiation replay; not exact rcExternalTemperature source formula
viscosity_screening_salt_test_2_jin_coarse_mesh,salt_2,downcomer,ambient_wall,E1_wall_shell,T_wall_shell_K,,,,443.18880182,yes,,0.217194226,31.275708333,104.450356054,135.726064387,-135.726064387,-23.117313813,-112.608750574,approximate convection+radiation replay; not exact rcExternalTemperature source formula
viscosity_screening_salt_test_2_jin_coarse_mesh,salt_2,downcomer,ambient_wall,E2_low_dimensional_blend,T_path_bulk_K_plus_beta_family_times_T_wall_shell_minus_T_path_bulk,ambient_wall:downcomer,1,diagnostic_same_case_family_fit_no_validation_split,443.18880182,yes,,0.217194226,31.275708333,104.450356054,135.726064387,-135.726064387,-23.117313813,-112.608750574,approximate convection+radiation replay; not exact rcExternalTemperature source formula
viscosity_screening_salt_test_2_jin_coarse_mesh,salt_2,junction,junction_other,E0_bulk,T_path_bulk_K,,,,,no,missing_T_path_bulk_K,0.408727585,,,,,-39.128349537,,approximate convection+radiation replay; not exact rcExternalTemperature source formula
