frozen_case_label,frozen_source_id,comparison_class,branch_name,branch_profile_index,branch_s_fraction,branch_s_mid_m,mean_bulk_temp_k,mean_wall_temp_k,mean_effective_htc_w_m2_k,mean_effective_ua_per_m_w_m_k,mean_mdot_kg_s,fit_status,domain_note,modeling_note
Salt 2 Val,val_salt_test_2_coarse_mesh_laminar,comparison_candidate,left_lower_leg,0,0.0,0.0,nan,nan,nan,nan,0.013690480217333333,fit_used,direct_left_lower_leg_or_equivalent_only,Best current direct internal HTC and Nu evidence lane; use as the defended direct developing-flow thermal branch.
Salt 2 Val,val_salt_test_2_coarse_mesh_laminar,comparison_candidate,left_lower_leg,1,0.0303030303030303,0.009803060606060605,nan,nan,nan,nan,0.013690480217333333,fit_used,direct_left_lower_leg_or_equivalent_only,Best current direct internal HTC and Nu evidence lane; use as the defended direct developing-flow thermal branch.
Salt 2 Val,val_salt_test_2_coarse_mesh_laminar,comparison_candidate,left_lower_leg,2,0.0606060606060606,0.01960612121212121,460.348592660356,452.4314738926731,45.72734622820818,2.1918432552454252,0.013690480217333333,fit_used,direct_left_lower_leg_or_equivalent_only,Best current direct internal HTC and Nu evidence lane; use as the defended direct developing-flow thermal branch.
Salt 2 Val,val_salt_test_2_coarse_mesh_laminar,comparison_candidate,left_lower_leg,3,0.0909090909090909,0.029409181818181813,460.4335285132398,453.35074618397573,51.47071512103662,3.700709175419921,0.013690480217333333,fit_used,direct_left_lower_leg_or_equivalent_only,Best current direct internal HTC and Nu evidence lane; use as the defended direct developing-flow thermal branch.
Salt 2 Val,val_salt_test_2_coarse_mesh_laminar,comparison_candidate,left_lower_leg,4,0.1212121212121212,0.03921224242424242,460.38841625852893,454.11298733403163,58.427358588826635,4.2008870775694405,0.013690480217333333,fit_used,direct_left_lower_leg_or_equivalent_only,Best current direct internal HTC and Nu evidence lane; use as the defended direct developing-flow thermal branch.
Salt 2 Val,val_salt_test_2_coarse_mesh_laminar,comparison_candidate,left_lower_leg,5,0.15151515151515152,0.04901530303030303,460.29319095103784,454.70716550444604,65.9318867348472,4.213740010992148,0.013690480217333333,fit_used,direct_left_lower_leg_or_equivalent_only,Best current direct internal HTC and Nu evidence lane; use as the defended direct developing-flow thermal branch.
Salt 2 Val,val_salt_test_2_coarse_mesh_laminar,comparison_candidate,left_lower_leg,6,0.1818181818181818,0.05881836363636363,460.23468981021085,455.1895322961026,73.26464209952321,5.267677602962787,0.013690480217333333,fit_used,direct_left_lower_leg_or_equivalent_only,Best current direct internal HTC and Nu evidence lane; use as the defended direct developing-flow thermal branch.
Salt 2 Val,val_salt_test_2_coarse_mesh_laminar,comparison_candidate,left_lower_leg,7,0.2121212121212121,0.06862142424242423,460.2108076415128,455.5924599868871,80.27737796924418,5.771888510404892,0.013690480217333333,fit_used,direct_left_lower_leg_or_equivalent_only,Best current direct internal HTC and Nu evidence lane; use as the defended direct developing-flow thermal branch.
Salt 2 Val,val_salt_test_2_coarse_mesh_laminar,comparison_candidate,left_lower_leg,8,0.2424242424242424,0.07842448484848484,460.20374289605286,455.89203094062543,86.1795143058999,5.507776069281022,0.013690480217333333,fit_used,direct_left_lower_leg_or_equivalent_only,Best current direct internal HTC and Nu evidence lane; use as the defended direct developing-flow thermal branch.
Salt 2 Val,val_salt_test_2_coarse_mesh_laminar,comparison_candidate,left_lower_leg,9,0.2727272727272727,0.08822754545454545,460.2018752562796,456.1316450139922,91.45632004123378,6.575646791206216,0.013690480217333333,fit_used,direct_left_lower_leg_or_equivalent_only,Best current direct internal HTC and Nu evidence lane; use as the defended direct developing-flow thermal branch.
