source_id,case_label,case_order,feature_name,feature_class,adjacent_major_spans,time_s,reference_length_m,raw_delta_p_pa,raw_abs_delta_p_rgh_pa,hydro_proxy_p_minus_prgh_pa,existing_span_reference_dp_pa,local_boundary_reference_dp_pa,reference_method_gap_fraction,feature_excess_dp_local_pa,feature_excess_dp_existing_pa,dynamic_head_local_pa,keff_effective_local,support_fraction,start_side_span,start_side_gradient_pa_per_m,start_side_support_bin_count,end_side_span,end_side_gradient_pa_per_m,end_side_support_bin_count,rho_effective_kg_m3,bulk_velocity_effective_m_s,hydraulic_diameter_geom_m,property_temperature_k,re_effective,warning_flag,warning_note
val_salt_test_2_coarse_mesh_laminar,Salt 2 Val,0,corner_lower_left,bend,left_lower_leg|lower_leg,8598.0,0.20635081146333206,338.534282494,0.5283559499999999,338.00592654400003,3.2930392841766487,3.3582291447834747,0.019411975120306794,-2.8298731947834748,-2.764683334176649,0.4568073537648217,-6.194894130886474,1.0,left_lower_leg,21.347394799702595,3,lower_leg,11.201342188232367,3,1948.9974663433586,0.021619609084926807,0.021018995802395968,459.6539064380968,111.83245966131348,yes,profile correction not yet sampled; wall reference inferred from adjacent major-span mean gradients. warning_sources=negative_minor_residual.
val_salt_test_2_coarse_mesh_laminar,Salt 2 Val,0,corner_lower_left,bend,left_lower_leg|lower_leg,8599.0,0.20635081146333206,338.534306715,0.5283679699999997,338.00593874500004,3.2929008826899993,3.358189702502941,0.019441671137363208,-2.8298217325029413,-2.7645329126899996,0.4568051472026547,-6.194811397883688,1.0,left_lower_leg,21.346969203957457,3,lower_leg,11.20138550023213,3,1948.9975607044637,0.021619613427019454,0.021018995802395968,459.65378057294413,111.83231528264935,yes,profile correction not yet sampled; wall reference inferred from adjacent major-span mean gradients. warning_sources=negative_minor_residual.
val_salt_test_2_coarse_mesh_laminar,Salt 2 Val,0,corner_lower_left,bend,left_lower_leg|lower_leg,8600.0,0.20635081146333206,338.534315752,0.5283638870000003,338.005951865,3.292983484312749,3.3581352684848245,0.019401179214996796,-2.829771381484824,-2.7646195973127488,0.45681347131512756,-6.19458829298127,1.0,left_lower_leg,21.346433706791696,3,lower_leg,11.201393410249276,3,1948.9975577972784,0.021619830246688503,0.021018995802395968,459.6537844507422,111.8334419713982,yes,profile correction not yet sampled; wall reference inferred from adjacent major-span mean gradients. warning_sources=negative_minor_residual.
val_salt_test_2_coarse_mesh_laminar,Salt 2 Val,0,corner_lower_left,bend,left_lower_leg|lower_leg,8601.0,0.20635081146333206,338.53429974,0.5283406679999993,338.005959072,3.2931890214268806,3.3580781125472816,0.01932328223037645,-2.8297374445472823,-2.7648483534268813,0.45680767805306977,-6.194592561595553,1.0,left_lower_leg,21.346070543625896,3,lower_leg,11.20120260479109,3,1948.997522286795,0.021619697127999604,0.021018995802395968,459.6538318170001,111.832816171042,yes,profile correction not yet sampled; wall reference inferred from adjacent major-span mean gradients. warning_sources=negative_minor_residual.
val_salt_test_2_coarse_mesh_laminar,Salt 2 Val,0,corner_lower_left,bend,left_lower_leg|lower_leg,8602.0,0.20635081146333206,338.534217651,0.5282523279999998,338.005965323,3.2932189874526023,3.35797585198801,0.019284493811076685,-2.8297235239880103,-2.7649666594526026,0.45677417355573513,-6.195016460672837,1.0,left_lower_leg,21.34557984822527,3,lower_leg,11.200702167096127,3,1948.997568151905,0.021618902502467542,0.021018995802395968,459.65377063904884,111.8286246981056,yes,profile correction not yet sampled; wall reference inferred from adjacent major-span mean gradients. warning_sources=negative_minor_residual.
val_salt_test_2_coarse_mesh_laminar,Salt 2 Val,0,corner_lower_right,bend,lower_leg|right_leg,8598.0,0.2063504440343609,-337.8426709999994,2.644820255,340.48749125499944,3.069029973892091,3.1456623860942567,0.024361295904140157,-0.5008421310942568,-0.424209718892091,0.35590103870169515,-1.4072511081206667,1.0,lower_leg,13.218829831758661,3,right_leg,17.269715039707183,3,1955.6583174701955,0.01907938581744462,0.02171577736609076,450.7692177268299,91.4441686722827,yes,"profile correction not yet sampled; wall reference inferred from adjacent major-span mean gradients. warning_sources=raw_feature_warning,negative_minor_residual."
val_salt_test_2_coarse_mesh_laminar,Salt 2 Val,0,corner_lower_right,bend,lower_leg|right_leg,8599.0,0.2063504440343609,-337.8410530000001,2.627628303,340.4686813030001,3.06875037741168,3.1450905008433327,0.024272790691136706,-0.5174621978433329,-0.4411220744116804,0.3558991454648334,-1.4539574046110308,1.0,lower_leg,13.202893051036932,3,right_leg,17.28010896585837,3,1955.6582727672399,0.01907943133419887,0.02171577736609076,450.7692773546221,91.44445591548534,yes,"profile correction not yet sampled; wall reference inferred from adjacent major-span mean gradients. warning_sources=raw_feature_warning,negative_minor_residual."
val_salt_test_2_coarse_mesh_laminar,Salt 2 Val,0,corner_lower_right,bend,lower_leg|right_leg,8600.0,0.2063504440343609,-337.83949399999983,2.6538092179999992,340.4933032179998,3.068714812805469,3.144449946900607,0.024085336187267953,-0.49064072890060784,-0.41490559480546985,0.35590948021695445,-1.3785548184935232,1.0,lower_leg,13.20131625758195,3,right_leg,17.27547735064505,3,1955.657144311897,0.019079740167682147,0.02171577736609076,450.7707825638294,91.44768018777128,yes,"profile correction not yet sampled; wall reference inferred from adjacent major-span mean gradients. warning_sources=raw_feature_warning,negative_minor_residual."
val_salt_test_2_coarse_mesh_laminar,Salt 2 Val,0,corner_lower_right,bend,lower_leg|right_leg,8601.0,0.2063504440343609,-337.8390810000001,2.656671467,340.4957524670001,3.0688662601806205,3.1436322716747314,0.023783319750143746,-0.4869608046747316,-0.4121947931806207,0.35590757116549127,-1.3682226626426632,1.0,lower_leg,13.20786370344257,3,right_leg,17.26100479243779,3,1955.6560357441736,0.019079693555379054,0.02171577736609076,450.7722612456,91.44917013636238,yes,"profile correction not yet sampled; wall reference inferred from adjacent major-span mean gradients. warning_sources=raw_feature_warning,negative_minor_residual."
val_salt_test_2_coarse_mesh_laminar,Salt 2 Val,0,corner_lower_right,bend,lower_leg|right_leg,8602.0,0.2063504440343609,-337.8394590000007,2.650612327,340.4900713270007,3.068926536976657,3.142319413918481,0.02335627518219181,-0.49170708691848075,-0.418314209976657,0.35588105172658174,-1.3816613290674777,1.0,lower_leg,13.21281680685393,3,right_leg,17.243327144018604,3,1955.6574098078838,0.01907897158416383,0.02171577736609076,450.77042842752576,91.44358610550724,yes,"profile correction not yet sampled; wall reference inferred from adjacent major-span mean gradients. warning_sources=raw_feature_warning,negative_minor_residual."
val_salt_test_2_coarse_mesh_laminar,Salt 2 Val,0,corner_upper_right,bend,right_leg|upper_leg,8598.0,0.2294842671364168,-333.7832699999999,7.75961732,341.5428873199999,3.454315269025972,3.1054151662006904,0.11235216038831364,4.65420215379931,4.305302050974028,0.40062396622877383,11.61738324746542,1.0,right_leg,14.980026767177662,3,upper_leg,12.084270101197008,3,1952.2005045366864,0.02024889405868276,0.021287648509535732,455.38147987636864,100.76025640582213,yes,profile correction not yet sampled; wall reference inferred from adjacent major-span mean gradients. warning_sources=raw_feature_warning.
val_salt_test_2_coarse_mesh_laminar,Salt 2 Val,0,corner_upper_right,bend,right_leg|upper_leg,8599.0,0.2294842671364168,-333.78161,7.780897175,341.562507175,3.454199331488725,3.1056491218489497,0.11223103318003474,4.67524805315105,4.326697843511274,0.40061959173479256,11.670043476670587,1.0,right_leg,14.981148757324304,3,upper_leg,12.085187080006092,3,1952.2004742758108,0.020248837164827737,0.021287648509535732,455.3815202403481,100.76002306950369,yes,profile correction not yet sampled; wall reference inferred from adjacent major-span mean gradients. warning_sources=raw_feature_warning.
val_salt_test_2_coarse_mesh_laminar,Salt 2 Val,0,corner_upper_right,bend,right_leg|upper_leg,8600.0,0.2294842671364168,-333.7797499999997,7.836927786,341.6166777859997,3.4540868960908453,3.107744776550772,0.11144484005036989,4.729183009449228,4.382840889909155,0.4006298614867416,11.804369728954253,1.0,right_leg,14.998653179880405,3,upper_leg,12.085946695573147,3,1952.2004047301432,0.02024911537747162,0.021287648509535732,455.3816130050109,100.76152186933102,yes,profile correction not yet sampled; wall reference inferred from adjacent major-span mean gradients. warning_sources=raw_feature_warning.
val_salt_test_2_coarse_mesh_laminar,Salt 2 Val,0,corner_upper_right,bend,right_leg|upper_leg,8601.0,0.2294842671364168,-333.77829999999994,7.898165293000001,341.6764652929999,3.4539854232147182,3.110341336641263,0.11048436469823061,4.7878239563587375,4.444179869785282,0.400627348083321,11.950816586198163,1.0,right_leg,15.021097018634956,3,upper_leg,12.086132382780368,3,1952.2004169715597,0.020249055258316932,0.021287648509535732,455.38159667659113,100.76120257605616,yes,profile correction not yet sampled; wall reference inferred from adjacent major-span mean gradients. warning_sources=raw_feature_warning.
val_salt_test_2_coarse_mesh_laminar,Salt 2 Val,0,corner_upper_right,bend,right_leg|upper_leg,8602.0,0.2294842671364168,-333.77649999999994,7.937422509000001,341.71392250899993,3.453910338912453,3.1123128428643247,0.10975679929841145,4.825109666135676,4.483512170087549,0.4005965968943281,12.044809425598975,1.0,right_leg,15.036684360409453,3,upper_leg,12.087727101002079,3,1952.2005655121209,0.020248276119478326,0.021287648509535732,455.3813985432559,100.75708119834565,yes,profile correction not yet sampled; wall reference inferred from adjacent major-span mean gradients. warning_sources=raw_feature_warning.
val_salt_test_2_coarse_mesh_laminar,Salt 2 Val,0,corner_upper_left,bend,upper_leg|left_upper_leg,8598.0,0.24229320516510972,330.7361799999999,2.4378911700000003,328.2982888299999,3.347322060040752,3.1679114142589304,0.05663373192011784,-0.7300202442589301,-0.9094308900407517,0.5164575895735671,-1.4135144085339109,1.0,upper_leg,13.942878814609927,3,left_upper_leg,12.206524856039193,3,1949.3730353511692,0.023007460397411583,0.020510976720904323,459.1529473773918,115.44616667667141,yes,profile correction not yet sampled; wall reference inferred from adjacent major-span mean gradients. warning_sources=negative_minor_residual.
val_salt_test_2_coarse_mesh_laminar,Salt 2 Val,0,corner_upper_left,bend,upper_leg|left_upper_leg,8599.0,0.24229320516510972,330.7361799999999,2.436732590000002,328.29944740999986,3.3473496399992633,3.1679125259434535,0.056642067161362226,-0.7311799359434517,-0.9106170499992614,0.5164529382201937,-1.4157726325718134,1.0,upper_leg,13.942766592735302,3,left_upper_leg,12.206646254271222,3,1949.372918463654,0.023007362554893808,0.020510976720904323,459.15310328977694,115.445889869243,yes,profile correction not yet sampled; wall reference inferred from adjacent major-span mean gradients. warning_sources=negative_minor_residual.
val_salt_test_2_coarse_mesh_laminar,Salt 2 Val,0,corner_upper_left,bend,upper_leg|left_upper_leg,8600.0,0.24229320516510972,330.7361799999999,2.4385672000000014,328.29761279999985,3.34736482486964,3.1679720731512466,0.05662699909470719,-0.7294048731512452,-0.9087976248696386,0.5164612144826077,-1.412312972779505,1.0,upper_leg,13.94296204840345,3,left_upper_leg,12.206942328753513,3,1949.3728967503162,0.02300755072939243,0.020510976720904323,459.15313225247917,115.4468738678184,yes,profile correction not yet sampled; wall reference inferred from adjacent major-span mean gradients. warning_sources=negative_minor_residual.
val_salt_test_2_coarse_mesh_laminar,Salt 2 Val,0,corner_upper_left,bend,upper_leg|left_upper_leg,8601.0,0.24229320516510972,330.7361400000009,2.440104990000002,328.2960350100009,3.3473224869171756,3.1679398440939077,0.05662438419015333,-0.7278348540939059,-0.9072174969171738,0.5164544377267882,-1.4092915094263183,1.0,upper_leg,13.942769742259351,3,left_upper_leg,12.206868601375819,3,1949.3728661826099,0.023007401772985762,0.020510976720904323,459.1531730257303,115.44618243877379,yes,profile correction not yet sampled; wall reference inferred from adjacent major-span mean gradients. warning_sources=negative_minor_residual.
val_salt_test_2_coarse_mesh_laminar,Salt 2 Val,0,corner_upper_left,bend,upper_leg|left_upper_leg,8602.0,0.24229320516510972,330.73609000000215,2.4394673899999972,328.29662261000215,3.3472256390047668,3.167805267083412,0.056638699918112934,-0.7283378770834146,-0.9077582490047695,0.5164153906846444,-1.4103721349547913,1.0,upper_leg,13.94190016745471,3,left_upper_leg,12.206627315391733,3,1949.3728689548154,0.023006540852711563,0.020510976720904323,459.15316932797714,115.4418574477801,yes,profile correction not yet sampled; wall reference inferred from adjacent major-span mean gradients. warning_sources=negative_minor_residual.
